C,Story,Emotion,Val
0.0031122515981562553,Joy,Sadness,0.018320974135149326
0.0031122515981562553,Joy,Shame,0.22337345802949968
0.0031122515981562553,Pride,Boredom,0.012725990742780762
0.0031122515981562553,Pride,Fear,0.023869898579780467
0.0031122515981562553,Pride,Happiness,0.1575355529113351
0.0031122515981562553,Pride,Joy,0.3005496819103669
0.0031122515981562553,Pride,Pride,0.2645578931164457
0.0031122515981562553,Pride,Sadness,0.020655205513647894
0.0031122515981562553,Pride,Shame,0.22010577722564334
0.0031122515981562553,Sadness,Boredom,0.009092313254045411
0.0031122515981562553,Sadness,Fear,0.2609820605554375
0.0031122515981562553,Sadness,Happiness,0.021414619210138274
0.0031122515981562553,Sadness,Joy,0.013561957941900333
0.0031122515981562553,Sadness,Pride,0.018649260340063326
0.0031122515981562553,Sadness,Sadness,0.5462878198545674
0.0031122515981562553,Sadness,Shame,0.13001196884384705
0.0031122515981562553,Shame,Boredom,0.005124577870171366
0.0031122515981562553,Shame,Fear,0.4762086881300977
0.0031122515981562553,Shame,Happiness,0.015567754094564703
0.0031122515981562553,Shame,Joy,0.055318419394629254
0.0031122515981562553,Shame,Pride,0.03435941210666165
0.0031122515981562553,Shame,Sadness,0.22635456648011268
0.0031122515981562553,Shame,Shame,0.18706658192376238
0.003269274127079255,Boredom,Boredom,0.4817298376606802
0.003269274127079255,Boredom,Fear,0.010119664194121374
0.003269274127079255,Boredom,Happiness,0.31979358434137767
0.003269274127079255,Boredom,Joy,0.02275701907023305
0.003269274127079255,Boredom,Pride,0.07373516489182064
0.003269274127079255,Boredom,Sadness,0.025044332096964758
0.003269274127079255,Boredom,Shame,0.06682039774480264
0.003269274127079255,Fear,Boredom,0.004170692352642376
0.003269274127079255,Fear,Fear,0.4485075663391231
0.003269274127079255,Fear,Happiness,0.013927349137913792
0.003269274127079255,Fear,Joy,0.04073929816599103
0.003269274127079255,Fear,Pride,0.026452280232564365
0.003269274127079255,Fear,Sadness,0.2974119459028915
0.003269274127079255,Fear,Shame,0.16879086786887393
0.003269274127079255,Happiness,Boredom,0.16737750799765788
0.003269274127079255,Happiness,Fear,0.010958824991689835
0.003269274127079255,Happiness,Happiness,0.29859872632002094
0.003269274127079255,Happiness,Joy,0.07380403087944418
0.003269274127079255,Happiness,Pride,0.24677898377493487
